date,review,rating
2020년 04월 26일,1개를 사도 무료배송이 되는데다가 할인까지 되니 1석2조네,1
2020년 04월 25일,이용하다 화가 나서 처음으로 어플 후기 남깁니다. 이런 UI/UX로 오픈했다는 게 말이 안됩니다.. 오픈한지 한참됐는데도 아직도 혹평이 난무하는데 VOC 체킹 안하나요?,3
2020년 04월 12일,사용하기 편리합니다.,1
2020년 04월 08일,저는 롯데온 어플 쓰기 편해용!!,1
2020년 04월 06일,앱전용 할인혜택 때문에 자주 이용하네요,1
2020년 04월 01일,주문할 때 살짝 불편하긴 한데 막상 제품 받으면 만족도는 항상 양호하다,3
2020년 04월 01일,업데이트후 넘 불편해요ㅜㅜㅜㅜ,1
2020년 03월 06일,귀저기 저렴하게 구매했어요,1
2020년 03월 05일,사용하기 만족합니다.,1
2020년 02월 18일,업데이트를 안하면 앱 자체를 이용하지 못하게 해놨네요? 웬 자신감인지.. 이번에 필요한 것만 해결하고 더 안쓰렵니다.,1
2020년 02월 14일,종종 특가도 해서 좋게 좋게 이용 중에 있습니다.,1
2020년 02월 11일,종종 특가도 해서 좋게 좋게 이용 중에 있습니다.,1
2020년 01월 15일,편리해서 쓰기 좋아~~요 ㅋ,1
2020년 01월 13일,유료 멤버쉽까지 포기하고 지우기 전에 평가,1
2020년 01월 07일,토리버치랑 지방시랑 다 거의 50% 가까운 가격으로 할인되네요,1
2019년 12월 29일,은근 가격이 괜찮음. 혜택이 쏠쏠함.,1
2019년 12월 14일,빠른배송 좋아욤,1
2019년 11월 18일,다른 곳 보다 저렴하게 잘 구매하고 있어요~,1
2019년 11월 16일,"화장품 가격 진짜 저렴, 입생로랑 구매했어요.",1
2019년 11월 15일,빨리 받아봐야 하는 상품이였는데 배송이 빨라서 이렇게 리뷰도 남기네요^^ 감사합니다.,1
2019년 11월 11일,"롯데닷컴 잘 쓰고 있었는데 합치려면 제대로 잘 합치던지
아예 열리지도 않는데 뭐죠?",1
2019년 11월 09일,믿고 살 수 있어서 좋아요,1
2019년 11월 08일,좋습니다요~,1
2019년 11월 04일,내 최애앱,2
2019년 10월 20일,쇼핑하기 편하게 되어있네요~ 좋아용,1
2019년 10월 20일,할인상품이 생각보다 많아서 잘 사용하고 있습니다,1
2019년 10월 19일,빠른 배송 좋아요~!!,1
2019년 10월 11일,휴대전화번호를 계속누르라는데 누르는곳이없네여...?,2
2019년 10월 07일,배송도 빠르고 싼 제품인데 고급지게 배송와서 넘 좋네요,1
2019년 10월 07일,앱이 켜지자 마자 bad request로 넘어가버리니 아무 것도 할 수 있는게 없네요,1
2019년 09월 30일,간편해서 종종 이용합니다.,1
2019년 09월 27일,"기존등급 유지 안되고 자기들 맘대로 새로 했는데
전부터 공지했다는데 대체 어디에 공지해놨었는지 모르겠네요...앞 분 의견과 공감~ 상품 수도 엄청 줄고 버벅거리고 엉망진창임",1
2019년 09월 13일,"고객님, 안녕하세요. 롯데닷컴입니다. 먼저, 쇼핑에 불편을 드려 죄송합니다. 지속적으로 서비스 개선을 위해 노력하고 있으나 만족시켜드리지 못한 점 사과 드립니다. 말씀해주신 오류 내용에 관련하여 정확한 현상 확인이 어렵습니다. 번거로우시겠지만, 자세한 오류 내용 및 사용 기기를 (mlotte@lotte.com) 로 보내주시면 확인 후 안내드리도록 하겠습니다. 롯데닷컴 서비스 이용에 불편을 드려 다시 한 번 죄송합니다. 감사합니다.",1
2019년 08월 30일,필요한 것에 대해 흡족한 금액으로 구매가 가능해서 만족합니다.,1
2019년 08월 27일,"롯데닷컴 이용할 때는 못 느꼈던 불편들이 통합되고는 팍팍 느껴집니다 ㅠㅠ
사이트도 더 보기 불편하고 검색도 편한지 모르겠고 여러개 골라서 주문하니까 결제오류 심하네요",1
2019년 08월 14일,"고객님, 안녕하세요. 롯데닷컴입니다. 먼저, 쇼핑에 불편을 드려 죄송합니다. 말씀주신 현상에 대해서 수정 조치가 되었습니다. 신규 버전 앱을 다운받으셔서 정상 서비스 이용을 부탁 드립니다. 항상 고객님에게 편안한 서비스를 제공할 수 있도록 노력하겠습니다. 롯데닷컴 서비스 이용에 불편을 드려 다시 한 번 죄송합니다.",4
2019년 07월 06일,좋아요,1
2019년 06월 27일,"별 1개도 아깝네요
화면 잠시 껏다키면 초기화되있고,
통합이라면서 롯데닷컴에서 구매했는데 구매내역 조회도 안되고 답답한어플",1
2019년 06월 22일,"고객응대 친절하고, 빠르게 처리해줘서 감사합니다.",2
2019년 06월 12일,"롯데신용카드 및 엘포인트를 쓰는지라 정말 롯데를 이용하고 싶지만...어플로 몇 번 시도하다 포기하고 이마트로 넘어간게 한 두번이 아닙니다...정말 애용하고 싶은 마음이 간절해 자진해서 리뷰 쓰러 왔습니다...1. 뒤로 누르면 매번 스크롤이 처음으로 올라가있어서 처음부터 다시 스크롤을 내려 원래 보던 위치까지 다시가야 합니다->이러다 보니 뭔가를 누르기 무서워 살 수가 없습니다. 이마트처럼 클릭하지 않고도 목록에서 바로바로 장바구니에 담을 수 있는것도 아니라서 정말 클릭하지 않으면 구매가 안되는데....2. 구매로 이어지는 클릭수가 너무 많습니다....품목 클릭->장바구니 담기 클릭->장바구니 또는 바로구매던가 클릭...무려 세번이나 클릭해야 겨우 장바구니에 담깁니다....이마트같은 경우는 목록에서 바로 클릭하면 장바구니에 담기는, 즉 클릭 한 번만 하면 되는것에 비해...물건을 5개 담는다치더라도 벌써 10번의 차이가 납니다. 클릭 별거 아닐 수도 있는데 이거 의외로 귀찮아서 하다보면 짜증이 납니다...3.카테고리 분류가 좀 비효율적입니다. 처음에는 너무 크게 분류되어있고 갑자기 너무 세분화됩니다. (롯데온에 식료품만 사러 오는 사람으로써 수많은 카테고리에서 식료품인가를 찾아들어가는 것부터 짜증이 납니다...) 그리고 두번째카테고리가 다 보이지 않아 굳이 더보기를 눌러야 하는 것도 짜증이납니다. 그런 후 세번째에 갑자기 너무 많이 세분화되어 혼란스럽스러운 목록을 보며 내가 원하는걸 찾다보면 그냥 에라이 하고 어플을 끄고 이마트로 넘어갑니다. 그리고 이마트어플로 장보다보면 엄청 빠르고 신속하게 장보기를 마치게 되지요...혹시 매출이 줄어들거나 잘마오지 않는다면 한 번 고려해보시기 바랍니다. 롯데카드 및 엘포인트를 쓰는 저도 쓰는것을 포기하게 만든 어플인데...남들은 오죽할까 싶습니다...",3
2019년 06월 10일,즐기면서 쇼핑하고 있습니다.,1
2019년 05월 23일,정말 별로인거같습니더,4
2019년 05월 22일,비교해보고 사는편인데 다른데 보다 상품도 많고 훨씬 저렴한거 같아요,1
2019년 05월 19일,굉장히 잘 쓰고 있습니다,1
2019년 05월 19일,별점 후하게 주고 갑니다~,1
2019년 05월 18일,무슨 결제만 누르면 오류가떠요,1
2019년 05월 17일,앱전용 할인혜택이 잘 되어있어 넘 좋아용,1
2019년 05월 10일,다양한 제품을 저렴하고 빠르게 구매할수 있는 장점이 있지만 사용 편의성은 살짝 부족한감이 있네요,1
2019년 05월 10일,저렴한 물건들이 종종 보여서 괜찮네요,1
2019년 05월 10일,빠른 결제가 좋습니다,5
2019년 05월 03일,편리하게 잘 되어 있습니다,1
2019년 04월 17일,"네이버로 주문하나 어플까나 가격동일. 할인해준데서 깔았는데 낚임 전화해보니 상담원도 그러려니함

다들 굳이 어플깔 필요 없이 인터넷으로 주문하셔요",1
2019년 04월 16일,그냥 다른 브랜드 쓰고싶어질정도로 bad request 업뎃해더 계속 떠요 ㅋ,1
2019년 04월 10일,빠르고 정확해서 좋아요~,1
2019년 04월 09일,자동할인적용이 넘나 좋아요,1
2019년 04월 08일,종종 이용하는데 저렴하게 잘 구입하고 있어요,1
2019년 04월 06일,"제품 상태도 괜찮고, 배송도 빨라서 좋네요 사용 편의성만 조금 개선되면 딱 좋을 듯 싶네요",1
2019년 04월 05일,문제없이 잘 사용하고 있네요~,1
2019년 04월 05일,탁월한 선택 롯데온,1
2019년 04월 05일,나름 만족~,1
2019년 04월 03일,상품 품질에 대해서는 아주 만족합니다.,1
2019년 04월 02일,계속 에러 생겨서 삭제하고 깔고 이게 무슨 미친짓인지!!자기네 맘대로 업데이트라는 명목하에 고객을 우롱하는 얼빵한 짓을 하고선 아직도 개선이 안되고 있다!!열통터져서 리뷰 남긴다!!롯데정신차리세요,1
2019년 04월 01일,넘넘 편하고 좋네용^^,1
2019년 04월 01일,명품 가격 실화? 여기가 제일 싼 듯,1
2019년 03월 29일,지인한테 선물할일이 있었는데 롯데온에서 이번에 선물세트 득템했어요!!,1
2019년 03월 29일,"앱이 바뀌면서 제 플래티넘 등급이 없어졌어요
대체 무슨일인가요 제가 여태껏 구매한 이력이 순식간에 사라졌어요 대체 뭔일이에요",1
2019년 03월 29일,고객님 안녕하세요. 롯데닷컴입니다.,2
2019년 03월 28일,"과거 내가 사용하던 모든 전력은 다 사라지고 상품 검색도 너무 복잡하고 검색 내용도 너무 조잡합니다
분명 고객 편의를 생각하고 변경했을 텐데...
15년 정도 이용한 고객인데 다른 온라인 사이트를 찾아야 할 듯...",1
2019년 03월 28일,제가 찾던 상품이 왠만해서는 다 있어요!,1
2019년 03월 28일,"업그레이드된것이 맞나요?
온라인 쇼핑은 롯데다컴만 이용하는데,
이번앱은 진짜 복잡하고,정리 하나도 안되어있고ㅜㅜ
저번 버전은 카드할인이나 이벤트 같은것도 한눈에 다 들어왔었는데....",1
2019년 03월 28일,"앱에서 결제시 이벤트 하면 뭐합니까ㅡㅡ
앱내에서 결제하면 튕기는데",1
2019년 03월 28일,제가 찾는 왠만한 상품들 다 있네요,1
2019년 03월 28일,엘포인트 사용 되네요 굿,1
2019년 03월 27일,정말...롯데는 앱을 왜 만드는건지. 비번 아무리 재설정 계속 해도 로그인 오류 발생함. 롯데앱들은 써보면 써볼수록 서비스 자체를 사용하기 싫어하게 만드는 마력이 있음.,3
2019년 03월 27일,매우 만족합니다!,2
2019년 03월 17일,고객님 안녕하세요. 롯데닷컴입니다.,1
2019년 03월 13일,아이폰 쓰는데 isp 결제하고 롯데앱으로 돌아와도 결제가 안돼여.... 몇달째 이러는데 핸드폰을 바꿔도 그러네요,1
2019년 03월 13일,"황당쓰.... 선택을 하면 뭘 하나요
되는게 없는데
이용하지 말라는거지요?",1
2019년 03월 12일,"판매자와 트러블이 있을 때마다 고객 입장에서 응대해주고, 최대한 빠르게 처리해주셔서 감사합니다.",1
2019년 03월 03일,전반적으로 만족중,1
2019년 02월 27일,"가지고 있는 엘포인트 써서 구매했더니 완전 저렴하게 삿어요,,,, 대박",1
2019년 02월 25일,업댓하고 로그인하고 쿠폰 다운받으려고했더,1
2019년 02월 24일,상품도 다양한데다가 가격까지 싸네,1
2019년 02월 21일,제가 웬만하면 후기 안 올리는데 배송받은 제품이 너무 마음에 들어서 남겨요~ 롯데온 굿입니다~,1
2019년 02월 19일,명품지갑 할인 많이 받아서 구매완료!,1
2019년 02월 14일,"로그인 자꾸 풀림

맞는 비번으로 해도 처음에 로그인 실패라고 뜨고 두세번은 다시 눌러줘야 로그인됌 거지같음",1
2019년 02월 12일,"백화점 상품 봤다가, 마트 상품 봤다가 하니깐 편리하고 좋네요",1
2019년 02월 07일,엘포인트 적립률도 높고 여기저기 쓸 수 있어서 이게 전 젤 만족,1
2019년 01월 31일,"다소 아쉬운 부분은 있지만, 단순하고 직관적인 구조라 쉽게 쇼핑 가능해서 좋아요",1
2019년 01월 31일,요즘에 자주 사용하는 있음~~,1
2019년 01월 31일,좋게 좋게 사용하고 있습니다~,1
2019년 01월 30일,최저가 특가 상품들 굿,5
2019년 01월 26일,물건 싸게 구입하고 있어요,5
2019년 01월 23일,사용하기에 편리해요~,1
2019년 01월 02일,잘사용하고 있습니다 감사합니다.,1
2018년 12월 30일,비회원이라 배송조회 주문번호랑 이메일치고 들어가려는데 틀린것도 하나없는데 안들어가지는 클라스 11번가나 다른곳에서 살때 믿거롯일정도에요,1
2018년 12월 30일,"가성비, 가심비 제품 많아요.",1
2018년 12월 26일,문제없이 잘 사용하고 있네요~,1
2018년 12월 26일,제품 품질이 좋아서 믿고 구매합니다.,1
2018년 12월 18일,업데이트가 떠있는데 계속 로드중에서 멈춰있어요,1
2018년 12월 12일,.,1
2018년 12월 12일,배송빨라서 좋아요,1
2018년 11월 30일,설치해서 써보니 좋은점이 많네요~ 전 만족합니다,2
2018년 11월 28일,편리합니다.,1
2018년 11월 25일,내 쇼핑앱 탑3에 드는중입니다 ㅋㅋ 탑1에 들때까지 특가상품 더더 주세요,2
2018년 11월 25일,"일단 첫구매하면, 할인 쿠폰 진짜 많아요.",1
2018년 11월 25일,상당히 편리하고 좋아요,1
2018년 11월 12일,"가성비, 가심비 제품 많아요.",1
2018년 11월 11일,멍청이들,1
2018년 11월 08일,업데이트 전에 샀던 상품 반품하고 아직 입금 되기 전인데 업뎃하고 나서 반품 상품에서 그 상품이 사라졌는데 이거 뭔가요 반품한 돈도 아직 못 받았는데 사라지면 어쩌라는건가요,1
2018년 10월 26일,왠만한 물건들은 다 있어서 저렴하게 잘 구입하고 있어요,1
2018년 10월 19일,롯데닷컴만 열심히 이용해서 플래티넘 만들었더니 무배혜택 사라지고 장바구니 상품은 다 어디로ㅠ가버리고 코로나때문에 전화상담안되고 1:1대응도 폭주라 문의글이나 남기라고 해서 문의글 남겼더니 돌아오는 대답은 어쩔수ㅠ없다라니요.. 무슨 이런 경우가 있는지.. 그래도 옛정이 있어 다시 사용해보려보니 뭐가 이리 단순해졌는지 카테고리도 부족하고 암튼 별로네요,1
2018년 10월 15일,매장 오고가는 시간을 요 어플로 줄이네요~ 항상 감사합니다,1
2018년 10월 12일,"다른 쇼핑앱보다 빠른거 인정
잘하고있는데 음성인식 왜넣는지ㅠㅜ",2
2018년 10월 08일,배송으로 실망시킨적은 없는 롯데온,5
2018년 10월 06일,롯데온 좋슴당,1
2018년 09월 27일,"그냥 기존대로 가도 전혀 문제없는데...
바꾼다는건 뭔가 업그레이드
편리성 아닌가요?
어떻게 바뀐게 더 버벅대고 불편한지",1
2018년 09월 26일,"다양한 제품 선택이 용이하고, 앱전용 할인혜택에 엘포인트 사용까지 되서 저렴하게 구입했어요",2
2018년 09월 25일,필요한 것에 대해 흡족한 금액으로 구매가 가능해서 만족합니다.,1
2018년 09월 25일,"코트샀는데 원단도 좋고, 가격도 착하고~ 잘 득템했어요~",1
2018년 09월 25일,"업뎃 ,. 쓰기 어렵구 복잡해요 ㅜㅠ 원래의 롯데다컴 돌아와..",1
2018년 09월 25일,최고입니다 제품도 다양하게 많고~,1
2018년 09월 25일,빠른 배송 저렴한 상품 모두 만족,1
2018년 09월 22일,롯데 계열에 쇼핑몰들에 상품들을 한꺼번에 주문할 수 있다는 게 장점~,2
2018년 09월 22일,바뀌고 나서 더 불편해서 안 쓰게 됨. 차라리 신세계 쪽으로 사용 하고 있음. 진짜 쓸데 없고 복잡하게 바뀜,1
2018년 09월 17일,"오늘 처음 써봤는데, 괜찮네요.",5
2018년 09월 14일,계속 좋은 업뎃 부탁드려요~~,1
2018년 09월 12일,"고객님 안녕하세요, 롯데닷컴입니다.",1
2018년 09월 03일,업테이트 하더니 검색도 안되고 느리고.... 인터넷접속도 안된다 하고 제대오 갖춘담에 오픈했어야하지 않나요? 롯데닷컴 잘 이용하고 있었는데 이런거 왜 만들었는지... 신세계몰로 갈아타야겠어요,1
2018년 09월 03일,매장 픽업하면 가격 더 다운되네요. 괜찮아요,1
2018년 09월 03일,물건 가격이 저렴해서 좋다.,1
2018년 08월 20일,어플사용해서 쇼핑하니깐 확실히 편하고 좋네요~ 애용할께요,1
2018년 08월 20일,침구류 싸게 잘 샀어요!! 아이들이 좋아하네요,1
2018년 08월 09일,요즘 같은 시국에 생활을 편리하게 해주네요,2
2018년 08월 04일,"고객센터 이용이 편리하고, 친절해요..오늘 문의한 내용 빠른 처리 너무 좋았어요",1
2018년 08월 01일,특가 상품 좋네요. 미리 볼 수 있으면 더 좋을 듯,2
2018년 07월 31일,완죠니 편리하고 좋아요..엄마랑 같이 조금 전에 쇼핑했네요,1
2018년 07월 31일,"오랫동안 롯데닷컴 플래티넘+ 등급 유지해왔는데 이번 개편으로 한순간에 리셋됐네요. 높은 등급이라는 건 그만큼 충성고객이고 단골이라는 얘기인데 조금만 배려를 했다면 기존의 등급 유지기간까지는 혜택을 유지하게 하거나 또는 대체할 만한 혜택을 제공하는 등 대안을 고려해 볼 수도 있었을 텐데요. (다른 리뷰 보니 나중에서야 쿠폰 지급 받으신 분들 있는데 전 받은 게 없고, 누군 주고 누군 안주는건지 이것도 참 황당합니다.) 너무 갑작스러워서 혹시나 하고 찾아보니 약관변경 메일 한 통 보내셨던데 모바일에서는 읽기도 힘든 깨알 같은 글씨로 두루뭉술하게 안내할 것이 아니라 모든 등급이 초기화된다고 정확하게 고지를 해줘야 남은 쿠폰이라도 다 쓰고 탈퇴를 할지 말지 결정하지 않았을까요? 왜 이렇게 고객들의 선택권을 무시한 채 일방적인 방식으로 진행되어버린 건지 이해하기가 어렵습니다.",1
2018년 07월 31일,의류 구입했는데 만족,1
2018년 07월 30일,꾸준히 이용하는 앱 중에 하나예요,4
2018년 07월 30일,전체적으로 상품이 싸고 좋은 거 같네요,1
2018년 07월 29일,쇼핑몰 중에 좀 깔끔하고 보기 편하게 되어있는 거 같아요!! 전 나름 만족중입니다~,1
2018년 07월 28일,업뎃이 되면 분명 기존 보다 더 편리하고 좋아져야 하는 것일텐데...오히려 더 불편하고 사용하기 힘 듭니다. 화면도 자주 깨지고 무엇보다 기존에 선물 했던 주소록도 몽땅 사라지고 없고...ㅠㅜ 상품도 다른 사이트에 비해 특별히 뛰어난 점이 두드러져 보이는 것도 없고...,1
2018년 07월 28일,제품도 많고 검색하기 좋네요.,1
2018년 07월 19일,"iOS인데 리스트에서 상품 상세 들어갔다가 뒤로 가면 내가 보던 위치가 아니라 스크롤 탑으로 올라가있어요. 게다가 한 뎁스 앞으로 가져서 다시 해당 카테고리 들어가서 또 스크롤 쭉쭉 내려야해요. 어떻게든 포인트 좀 쓰려고 쇼핑중인데 뒤로가기가 저 모양이라 그냥 상품상세 안보고 리스트에서 찜하기 해두고 찜리스트에서 다시 봅니다. 이렇게 어렵게 쇼핑해야하는지 현타가 와서 시간 쪼개 리뷰까지 남겨요. 이거 개선 개발이 그렇게 어렵나요? 그 밖에도 느린거, 스크롤 안되는 페이지들, 시스템피커 오류 등등 자잘한 버그도 많지만 뒤로가기 탑으로 가는건 좀 개선해주세요.",1
2018년 07월 18일,"신선하게 제품이 오고, 할인도 해주니 만족 안할 수가 없네요",2
2018년 07월 15일,다시 롯데닷컴으로 돌려주세요. 이거 지난번에 산 물건이 없어지고 생 난리도 아닌데 왜 점점 더 이상하게 바뀌는지 모르겠네요. 사용자입장에서 생각 좀 합시다.,1
2018년 07월 09일,업데이트 하라해서 했는데 이건 뭐 어플 쓰지말라는 거 같아서 삭제했네요 브랜드명 검색도 안되고 찜해둔 상품은 다 없어지고 .. 저만 이러나싶어서 지인한테 물어봤더니 똑같이 이런다네요 어플 좀 고쳐주세요 ..;,3
2018년 06월 21일,테스트를 한건지 ios환경에서 업데이트 대응 못한건지 http에러나고 ux는 물론이고 검색 알고리즘도 엉망이고 총체적 난국. 왜 만들고 왜 광고함?,1
2018년 06월 10일,"고객님, 안녕하세요. 롯데닷컴입니다.",1
2018년 06월 07일,저렴하게 구입할 수 있는 쇼핑앱,1
2018년 06월 06일,상품이 항상 잘 포장 되어서 마음에 들어요,1
2018년 06월 04일,아기 옷 득템햇음,1
2018년 05월 21일,핫딜상품 더 만들어주세요~,1
2018년 05월 20일,저는 다른앱보다 롯데온이 쓰기 편한거같아요,1
2018년 05월 11일,비교해보고 사는편인데 다른데 보다 상품도 많고 훨씬 저렴한거 같아요,1
2018년 05월 08일,편리해요,5
2018년 05월 05일,"대체적으로 만족하긴 합니다만, 사용감에 있어 편의성이 살짝 아쉽긴 합니다ㅠㅠ",2
2018년 04월 25일,롯데마트사용안되네요,1
2018년 04월 24일,요즘 같은 시국에 생활을 편리하게 해주네요,1
2018년 04월 21일,물건 가격이 저렴해서 좋다.,1
2018년 04월 15일,상당히 편리하고 좋아요,1
2018년 04월 15일,편리합니다.,1
2018년 04월 14일,ios11 버전 쓰고 있는 사람인데요,1
2018년 04월 11일,저렴한 곳 배송 빠른 곳,1
2018년 04월 07일,앱이 점점 좋아져서 만족합니다 저는,2
2018년 03월 25일,롯데온 되면서 기존 롯데닷컴앱에서 구매했던 내역도 볼 수 없고 쿠폰도 안보이고 심지어 상품 검색 좀 해보려니까 로딩만 오래되다가 백지 창으로 넘어갑니다 ㅡㅡ 이럴거면 통합 왜 했나요 전보다 못한데,1
2018년 03월 25일,앞으로도 더 좋아지길 바랄께요*^__^*,1
2018년 03월 13일,엘포인트 어플이 좋아서 롯데 적응할 수 있었는데 다른 어플들은 하나같이 겉포장만 비슷하고 엉망입니다. 어떻게 이럴수있죠????,1
2018년 03월 07일,"고객님, 안녕하세요. 롯데닷컴입니다. 먼저, 쇼핑에 불편을 드려 죄송합니다. 지속적으로 서비스 개선을 위해 노력하고 있으나 만족시켜드리지 못한 점 죄송합니다. 로그인 오류는 고객님의 소중한 의견을 바탕으로 현상과 원인을 파악 완료했고, 일부는 조치되었습니다. 나머지 잔여 오류는 빠른 시일 내에 수정해서 반영할 예정입니다. 롯데닷컴 서비스 이용에 불편을 드려 다시 한 번 죄송합니다. 감사합니다.",1
2018년 03월 05일,전반적으로 만족합니다.,2
2018년 03월 01일,빠른배송 좋네요~,1
2018년 02월 21일,중국이 중국하듯 롯데 담당자도 롯데함...,3
2018년 02월 03일,의류 구입했는데 만족,1
2018년 02월 01일,L포인트가 야금야금 쌓여서 좋아요~,1
2018년 01월 27일,리뉴얼 시작부터 먹통에... 접속도 느리고 그렇다고 사용성이 나아진 부분도 없습니다. 롯데닷컴 기존 사용자의 정보와 히스토리는 자동으로 넘어와야 하는거 아닐까요? 기존 사용자 정보 백지화에 등급 혜택은 모두 사라졌군요. 통합앱을 만들고 싶었다면 기존앱을 두고 새로운 다운로드를 유도 하시던지 무슨 자신감으로 강제로 업데이트 하게 만들곤 이런 사용성입니까? 롯데닷컴사용자의 혜택은 하루아침에 없애버리고 이도저도 아닌 거대 쇼핑몰이 된것 같네요~ 있던백화점 브랜드와 상품라인들도 많이 없어지고 검색도 제대로 되지않습니다. 잠깐 사용으로 짜증과 피로가 누적되어 쇼핑욕구가 사라집니다. 자주 방문했던 고객으로 정말 실망입니다.,5
2018년 01월 27일,"업데이트하니까 오류도 많이 나고 속도도 느리고,상품검색도 잘 안되요.원래 앱이 사용하기 편리한거 같아요.",3
2018년 01월 11일,"고객님 안녕하세요, 롯데닷컴입니다.",5
2018년 01월 09일,상품도 매우 다양하고 저렴해서 롯데온을 가장 많이 사용하네요,5
2018년 01월 09일,"오늘 처음 써봤는데, 괜찮네요.",1
2018년 01월 09일,"5/7 취소한 게 아직까지 미처리고
오류 남발에 불편만 더해지는 업 아니...
다운그레이드 ㅠㅠ",1
2018년 01월 05일,"롯데닷컴 롯데마트 모두 바뀌었네요;;
근데 너무 불편해서.. 이 업무한 사람들 머릿속이 궁금해질 정도입니다. 황금연휴에 가정의 달을 앞두고 무리수네요.
마트는 너무 불편해져서 삭제했어요. 타사 마트앱 애용하면 되니깐요.",5
2018년 01월 05일,"롯데마트에서 항상 구매하는데
업데이트 이후 장바구니 담기도 안되고
상품 누르면 입력값이 유효하지 않다는
화면이 너무 자주 뜨네요",5
2018년 01월 05일,할인이 많고 보기편해서 자주 이용하게 되네요~,5
2018년 01월 05일,너무 좋아요! 업뎃 부탁드려요~,5
2018년 01월 01일,자동 할인적용 되서 간편하게 쓰기 좋아여,1
2017년 12월 17일,상품도 다양한데 가격까지 싸네~~,2
2017년 12월 11일,참 편리하게 구입되네요~ 굿굿,1
2017년 11월 30일,종종 이용합니다.,1
2017년 11월 28일,생활용품 구입했는데 좋아요~,1
2017년 11월 22일,"상품종류도 찾기쉽게 되어있고, 가격 또한 착해요. 무배가 많아서 구매하기 부담없음",2
2017년 11월 22일,"백화점 상품, 마트 상품 구분없이 한번에 주문~ 완전 마음에 듬~!!",1
2017년 11월 22일,특가행사도 해서 좋아요~,1
2017년 11월 21일,믿었던 롯데닷컴 왜 이래요 갑자기 상품도 거의 다 없어지고 너무 이상해요 ㅠㅠ 돌려놔주세요 제발 진짜 어색하고 너무 불편하고 별로네요 다들 평도 안 좋은데 ..,1
2017년 11월 15일,타사 쇼핑앱 이용하다가 넘어왔어요~,5
2017년 11월 14일,방침이 바뀐다는 애기도.없이 기존 등급없어지고 장바구니 넣어논거 없어지고 손이 너무 안가게끔 알고리즘도.그렇고 . .무엇보다 상품군이 대체 왜줄어든거죠? 공지는 안해놓고 너무 막무가네이네요. 혜택등급 사라진거에 유감입니다. 고객 1대1 대응코너도 기존보다.못합니다.,1
2017년 10월 27일,첨 써보는거라 잘 모르지만 한번 봐야겠어요~,1
2017년 10월 23일,"업데이트 안하고도 한동안 잘 썼는데, 갑자기 어플 접속이 안되네요. 업데이트를 강요하는건지, 안하면 접속안되게 만들어놓은건지 모르겠지만요.
보니까 저만 그런게 아니고 다들 불편한거같은데, 피드백이 들어가면 관리담당자는 문제해결 좀 빨리하도록 여기저기 확인하고 왜그런건지 알아보고 하세요... 담당자분 주변에는 롯데닷컴어플쓰는 사람이 없는가봐요..",1
2017년 10월 22일,"상담원분께서 친절하고, 빠르게 처리해주셔서 좋았어요!",1
2017년 10월 21일,"마트 장보는 거랑 그냥 쇼핑이랑 다 여기서하면 될 듯, 할인 만족",1
2017년 10월 13일,만족하면서 사용하고 있습니다~,1
2017년 10월 13일,"바뀌고 이상해진것 같아요
그전에 롯데닷컴이 더 나은데
왜 이렇죠?",1
2017년 10월 13일,롯데온 퍼스트먼데이는 정말 혜자다.,1
2017년 10월 12일,계속 앱을 켤려고 하는데 누르면 일초정도 켜졌다가 꺼지네요 ㅠ삭제하고 다시 다운받아도 똑같이 바로 꺼지네요 ㅠ신세계앱에서 구매해야겠어요,1
2017년 10월 10일,제가 요즘 자주 쓰는 쇼핑앱 중 하나!!,4
2017년 10월 10일,최고입니다 제품도 다양하게 많고~,1
2017년 10월 10일,업데이트 해서 사용중인데 자꾸 오류뜨고 엄청 느리고 왜이러는 겁니까,1
2017년 10월 10일,너무 좋게 사용중~,1
2017년 10월 09일,좋아요 가격도저렴하고,1
2017년 10월 09일,돈주고만든게 이거냐,2
2017년 10월 08일,롯데온만 주로 사용합니다.,1
2017년 10월 08일,"업데이트 전에 더 편해요

못 쓰겠어요ㅠㅠ",1
2017년 10월 07일,"결제까지 다하고 물건이 안와서 들어가보면
연락도 없이 물건이 취소되있음, 처음에는 그러려니 했는데 또 발생, 고객센터에서는 주의조치 하겠음 하고 끝, 두개 주문한 백화점 물건이 하나만와서 문의했는데 15일째 진행중이라고 함",5
2017년 10월 06일,"롯데백화점 어플 잘쓰고 있었는데
어플 통합? 처럼 되면서 정신없어지고
한눈에 들어오질 않아요
정말 안들어가게 되네요 매출 떨어졌을거라 확신합니당;",1
2017년 10월 02일,"정말이지 뭐하나 찾을라해도
느리기도하고 찾지도 못하고 오류만 뜨고
일부러 그렇게 만든건디
불편해서 쓸수가 없내요",1
2017년 10월 01일,할인 많이 된 상품을 사면 왠지 기분이가 좋아요,1
2017년 09월 30일,물건이 괜찮은 것들로 많아서 맘에 들어요.,1
2017년 09월 30일,"구매목록 삭제 부탁드립니다
용량이 없어서 꼭 삭제 부탁드려요",1
2017년 09월 29일,항상 좋은 정보 감사합니다,1
2017년 09월 22일,너무 좋음^^,5
2017년 08월 11일,"백화점보다 저렴하고 손쉽게 구입할수
있어서 좋아요!매일매일 보면서 득템도!!",1
